"ID","WELL_LOCATION","SINGLE_WELL_BATTERY","GAS_OIL_RATIO","TRUCKED_OIL","MTD_DATE","STATUS"
"a8k16000000fyODAAY","111051005022W303","Y","0.20547","1.56181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fzJjAAI","111113604920W300","Y","0.008","0","10-MAY-18","Item Updated"
"a8k16000000g0POAAY","111112104427W300","Y","0.1125","0","10-MAY-18","Item Updated"
"a8k16000000fyLAAAY","111150204928W302","Y","0.22983","0","09-MAY-18","Item Updated"
"a8k16000000g0jKAAQ","111162704727W300","Y","0.37685","1.84181818181818181818181818181818181818","10-MAY-18","Item Updated"
"a8k16000000fxfiAAA","111141705024W302","Y","0.16531","2.15272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g0q2AAA","100022905207W400","Y","0.018","0","10-MAY-18","Item Updated"
"a8k16000000fy9HAAQ","121051604927W300","Y","0.3823","0","09-MAY-18","Item Updated"
"a8k16000000fyfsAAA","100132305406W400","Y","0.12324","0","10-MAY-18","Item Updated"
"a8k16000000fyfjAAA","100082305406W400","Y","0.02342","0","10-MAY-18","Item Updated"
"a8k16000000fyZ1AAI","100112105003W400","Y","0.51751","2.00818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000fzLcAAI","111120805120W300","Y","0.0323","0","10-MAY-18","Item Updated"
"a8k16000000g015AAA","111021105024W302","Y","0.3278","3.37545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000fyPeAAI","121100905027W300","Y","0.05563","9.99636363636363636363636363636363636364","10-MAY-18","Item Updated"
"a8k16000000g0kjAAA","107052105207W400","Y","0.2023","2.18454545454545454545454545454545454545","10-MAY-18","Item Updated"
"a8k16000000fy1GAAQ","121071404824W300","Y","0.05163","4.98545454545454545454545454545454545455","10-MAY-18","Item Updated"
"a8k16000000fyLBAAY","121160204928W302","Y","0.21866","0","09-MAY-18","Item Updated"
"a8k16000000fy1BAAQ","112161304923W300","Y","0.09808","5.30727272727272727272727272727272727273","10-MAY-18","Item Updated"
"a8k16000000fyKZAAY","111142104924W302","Y","0.08563","3.00272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000fxgVAAQ","112153404822W300","Y","0.6723","0","10-MAY-18","Item Updated"
"a8k16000000fyHKAAY","131062904927W302","Y","0.35488","0","10-MAY-18","Item Updated"
"a8k16000000g00yAAA","101140905024W303","Y","0.10273","1.68818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g0tfAAA","111142904727W300","Y","0","2.09818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g0BWAAY","100162104701W400","Y","0.08683","0","09-MAY-18","Item Updated"
"a8k16000000fy16AAA","111052304922W300","Y","0.22187","0","10-MAY-18","Item Updated"
"a8k16000000g0PLAAY","111162004427W300","Y","0.27273","0","10-MAY-18","Item Updated"
"a8k16000000fy8rAAA","131160404927W300","Y","0.37076","1.99909090909090909090909090909090909091","10-MAY-18","Item Updated"
"a8k16000000g0PEAAY","131062004427W300","Y","0.34167","0","10-MAY-18","Item Updated"
"a8k16000000fyL8AAI","141110204928W302","Y","0.25836","0","09-MAY-18","Item Updated"
"a8k16000000g0PMAAY","141022104427W300","Y","0.62667","0","10-MAY-18","Item Updated"
"a8k16000000fy1fAAA","141160904927W303","Y","0.4523","1.96272727272727272727272727272727272727","10-MAY-18","Item Updated"
"a8k16000000g0luAAA","100102104906W400","Y","0.2023","2.24272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000fzLXAAY","111152105123W303","Y","0.0023","0","09-MAY-18","Item Updated"
"a8k16000000g0PKAAY","101142004427W300","Y","0.22897","1.50272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000fybzAAA","102150605203W400","Y","0.0623","0","09-MAY-18","Item Updated"
"a8k16000000fykKAAQ","102013105306W400","Y","0","0.0227272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000fzv0AAA","102102105405W400","Y","0.0633","4.74909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fyGfAAI","121082104924W300","Y","0.008","0","09-MAY-18","Item Updated"
"a8k16000000g0lbAAA","100130505405W400","Y","0.26491","0","09-MAY-18","Item Updated"
"a8k16000000fyUyAAI","111073505126W302","Y","0","4.32818181818181818181818181818181818182","10-MAY-18","Item Updated"
"a8k16000000fyuyAAA","100053105106W400","Y","0.19882","2.55181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g01iAAA","102102804701W400","Y","0.16668","3.59090909090909090909090909090909090909","10-MAY-18","Item Updated"
"a8k16000000fyiJAAQ","100040105207W402","Y","0.06464","5.11909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fxfTAAQ","111100705225W300","Y","0.35907","0","09-MAY-18","Item Updated"
"a8k16000000g0PuAAI","191052004627W300","Y","0.19341","5.39090909090909090909090909090909090909","10-MAY-18","Item Updated"
"a8k16000000fylFAAQ","100151005207W400","Y","0.14101","2.71090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fzuyAAA","100092105405W400","Y","0.12963","0","09-MAY-18","Item Updated"
"a8k16000000g0t9AAA","111060705024W303","Y","0","0","10-MAY-18","Item Updated"
"a8k16000000fxkXAAQ","111073504923W300","Y","0.163","0","10-MAY-18","Item Updated"
"a8k16000000g0TBAAY","191101104828W300","Y","0.043","9.62363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000fz4kAAA","192073505021W300","Y","0.24732","0","09-MAY-18","Item Updated"
"a8k16000000fxgZAAQ","111163404822W303","Y","0.07563","1.89909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g1IHAAY","191043404822W303","Y","0.18288","1.73818181818181818181818181818181818182","10-MAY-18","Item Updated"
"a8k16000000g0nUAAQ","100150204601W400","Y","0.47229","0","10-MAY-18","Item Updated"
"a8k16000000fylCAAQ","103131005207W400","Y","0.48","0","10-MAY-18","Item Updated"
"a8k16000000fxzRAAQ","111083204722W302","Y","0.34085","0","09-MAY-18","Item Updated"
"a8k16000000fyjrAAA","100071005207W400","Y","0.14471","0","10-MAY-18","Item Updated"
"a8k16000000fyjwAAA","106101005207W400","Y","0.10602","0.1545454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g0bgAAA","102051904804W400","Y","0.0921","0","10-MAY-18","Item Updated"
"a8k16000000g0UgAAI","100072504402W400","Y","0.07543","1.82909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fynWAAQ","100080705405W400","Y","0.26667","0","10-MAY-18","Item Updated"
"a8k16000000fyc1AAA","100160605203W400","Y","0.008","0","10-MAY-18","Item Updated"
"a8k16000000fy0MAAQ","122040904924W303","Y","0.0023","0","10-MAY-18","Item Updated"
"a8k16000000fyDAAAY","141111604927W304","Y","0.62028","0","09-MAY-18","Item Updated"
"a8k16000000fxfdAAA","111091705024W304","Y","0.0023","0","10-MAY-18","Item Updated"
"a8k16000000fzgNAAQ","111052905021W302","Y","0.04163","0","09-MAY-18","Item Updated"
"a8k16000000fzN0AAI","111050304524W300","Y","0.00541","1.09818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000fzN1AAI","111060304524W300","Y","0.10666","0","09-MAY-18","Item Updated"
"a8k16000000g0w3AAA","102081505005W400","Y","0.00517","3.93363636363636363636363636363636363636","10-MAY-18","Item Updated"
"a8k16000000g1ctAAA","111083105123W302","Y","0.01","0","10-MAY-18","Item Updated"
"a8k16000000fyABAAY","111142105125W300","Y","0.33806","1.92181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g1vnAAA","111120204921W300","Y","0.0236","2.00636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g1v4AAA","191160504826W300","Y","0.2623","0","09-MAY-18","Item Updated"
"a8k16000000fyLYAAY","111062405125W304","Y","0.43563","0","09-MAY-18","Item Updated"
"a8k16000000g0FbAAI","197032305026W300","Y","0.85999","2.27818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g1I9AAI","111040705222W300","Y","0.21563","0","10-MAY-18","Item Updated"
"a8k16000000g1n5AAA","102042305006W400","Y","0","2.10636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g20mAAA","104010304902W400","Y","0.10717","0","10-MAY-18","Item Updated"
"a8k16000000fzV1AAI","191163505120W300","Y","0.24035","3.50636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g1vZAAQ","100043504806W400","Y","0.008","0","10-MAY-18","Item Updated"
"a8k16000000g1teAAA","101050605223W300","Y","0","15.95181818181818181818181818181818181818","10-MAY-18","Item Updated"
"a8k16000000g1tfAAA","101053205123W300","Y","0.18801","0","09-MAY-18","Item Updated"
"a8k16000000fz0nAAA","131043505021W302","Y","0.15452","1.50454545454545454545454545454545454545","10-MAY-18","Item Updated"
"a8k16000000g1LcAAI","100052704802W402","Y","0.37304","0","10-MAY-18","Item Updated"
"a8k16000000g1oVAAQ","100153204802W400","Y","0.32922","2.30363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g1w1AAA","100143505206W400","Y","0.23649","0","10-MAY-18","Item Updated"
"a8k16000000g0vkAAA","101151505223W302","Y","0.18293","0","10-MAY-18","Item Updated"
"a8k16000000g0vpAAA","111030705225W302","Y","0","0","09-MAY-18","Item Updated"
"a8k16000000g0w6AAA","100113304804W400","Y","0.008","0","10-MAY-18","Item Updated"
"a8k16000000g1qRAAQ","103112504701W400","Y","0.07987","1.74181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fyduAAA","100122205406W400","Y","0.23652","0","10-MAY-18","Item Updated"
"a8k16000000g0FfAAI","195042305026W300","Y","0.31304","2.90545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g1a6AAA","111113305020W300","Y","0.15618","2.03272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000fzLKAAY","111062105123W300","Y","0.008","0","10-MAY-18","Item Updated"
"a8k16000000g1DFAAY","111120905223W303","Y","0.0023","0","10-MAY-18","Item Updated"
"a8k16000000g1orAAA","191020304623W300","Y","0.00368","2.32090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g1tNAAQ","105050704902W400","Y","0.01709","2.27363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g0v6AAA","111152505125W304","Y","0.03118","0","09-MAY-18","Item Updated"
"a8k16000000g20nAAA","104062504701W400","Y","0.0578","3.67181818181818181818181818181818181818","10-MAY-18","Item Updated"
"a8k16000000g1FFAAY","102102205207W400","Y","0.19909","0","09-MAY-18","Item Updated"
"a8k16000000g1W1AAI","100153505005W400","Y","0.12331","0","10-MAY-18","Item Updated"
"a8k16000000g1TTAAY","103091104705W400","Y","0.16318","2.20909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g1ruAAA","111142704822W303","Y","0.04081","1.65181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fylIAAQ","105151005207W400","Y","0.21659","0","09-MAY-18","Item Updated"
"a8k16000000g1JyAAI","111011004821W302","Y","0.2659","0","09-MAY-18","Item Updated"
"a8k16000000g1KsAAI","100140904806W400","Y","0","8.26363636363636363636363636363636363636","10-MAY-18","Item Updated"
"a8k16000000fyqcAAA","102012705006W400","Y","0.04471","13.98818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000fyCLAAY","111040804821W300","Y","0.008","0","10-MAY-18","Item Updated"
"a8k16000000g1mSAAQ","100060505405W400","Y","0.0419","2.10818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g1umAAA","111132604820W303","Y","0.14862","2.43545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g1sFAAQ","102110704902W400","Y","0.008","2.29454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g1HQAAY","192163505120W300","Y","0.132","1.30636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g1PlAAI","191162204723W300","Y","0.095","3.50181818181818181818181818181818181818","10-MAY-18","Item Updated"
"a8k16000000fz0iAAA","131023405021W302","Y","0.21335","0","04-MAY-18","Item Updated"
"a8k16000000g1JUAAY","106040704902W400","Y","0.12875","10.79727272727272727272727272727272727273","10-MAY-18","Item Updated"
"a8k16000000g0FRAAY","193022305026W300","Y","0.20447","0","09-MAY-18","Item Updated"
"a8k16000000fznOAAQ","111023105124W300","Y","0.30505","0","09-MAY-18","Item Updated"
"a8k16000000g1JGAAY","102160104903W400","Y","0.05395","4.93","10-MAY-18","Item Updated"
"a8k16000000g1n6AAA","131061606127W302","Y","0.08807","0","10-MAY-18","Item Updated"
"a8k16000000fzAZAAY","111062204426W300","Y","0.008","0","10-MAY-18","Item Updated"
"a8k16000000g1eJAAQ","112020305022W303","Y","0.11391","4.12363636363636363636363636363636363636","10-MAY-18","Item Updated"
"a8k16000000g1F0AAI","102102304806W400","Y","0.08303","0","10-MAY-18","Item Updated"
"a8k16000000g1vyAAA","111092605021W302","Y","0.0023","1.02272727272727272727272727272727272727","10-MAY-18","Item Updated"
"a8k16000000g1u5AAA","104072504701W400","Y","0.0853","3.69636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fywFAAQ","104073504802W400","Y","1.1563","1.94","09-MAY-18","Item Updated"
"a8k16000000g1oGAAQ","111123205022W304","Y","0.3323","0","10-MAY-18","Item Updated"
"a8k16000000g1JqAAI","106060205207W400","Y","0.0533","3.51363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g1JpAAI","105060205207W400","Y","0","10.47","09-MAY-18","Item Updated"
"a8k16000000g1HsAAI","191012105123W300","Y","0.15051","2.16454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g1r7AAA","103011205204W400","Y","0.05397","7.06","09-MAY-18","Item Updated"
"a8k16000000g1AfAAI","121023204727W302","Y","0.13474","2.08272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g10XAAQ","100012205006W400","Y","0.22635","0","09-MAY-18","Item Updated"
"a8k1L000000KynLQAS","191152405123W300","Y","0.35519","1.56363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g1CxAAI","102063005001W403","Y","0.008","0","10-MAY-18","Item Updated"
"a8k16000000g1lbAAA","111123405123W302","Y","0.1923","0","10-MAY-18","Item Updated"
"a8k16000000g14dAAA","101142905221W302","Y","0.02735","1.74909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g1z3AAA","111133204723W300","Y","0.34167","0","10-MAY-18","Item Updated"
"a8k16000000g1z2AAA","112120504823W303","Y","0.61429","0","10-MAY-18","Item Updated"
"a8k16000000g1zcAAA","111010604823W300","Y","0.25247","1.62545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g1zsAAA","121160304824W300","Y","0.25873","2.09818181818181818181818181818181818182","10-MAY-18","Item Updated"
"a8k16000000g1uwAAA","111102105123W302","Y","0.008","1.74909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g1CqAAI","101071204924W300","Y","0.0623","4.96727272727272727272727272727272727273","10-MAY-18","Item Updated"
"a8k16000000g1xzAAA","111130205227W300","Y","0.31919","4.49454545454545454545454545454545454545","10-MAY-18","Item Updated"
"a8k16000000g1uPAAQ","102152505307W402","Y","0.16019","0","10-MAY-18","Item Updated"
"a8k16000000g1GPAAY","112143504924W304","Y","0.032","0","10-MAY-18","Item Updated"
"a8k16000000g1HKAAY","111053104919W302","Y","0.008","7.04909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g1r6AAA","111072504925W303","Y","0.42698","1.78909090909090909090909090909090909091","10-MAY-18","Item Updated"
"a8k16000000g13wAAA","100103105306W400","Y","0","6.71454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g1nCAAQ","100152505107W403","Y","0.02234","0","10-MAY-18","Item Updated"
"a8k16000000g1ECAAY","111032705126W302","Y","0.00478","3.21272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g1GHAAY","121113104823W303","Y","0.0023","0","10-MAY-18","Item Updated"
"a8k16000000fxhHAAQ","111062504923W300","Y","0.3623","3.51181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g1CoAAI","192013105122W300","Y","0.4103","1.58727272727272727272727272727272727273","10-MAY-18","Item Updated"
"a8k16000000fyzEAAQ","100061505101W400","Y","0.17091","6.56454545454545454545454545454545454545","10-MAY-18","Item Updated"
"a8k16000000g2AvAAI","111080904825W302","Y","0.0023","0","09-MAY-18","Item Updated"
"a8k16000000bmACAAY","101043205123W302","Y","0.0023","0","10-MAY-18","Item Updated"
"a8k16000000bmALAAY","111102805123W303","Y","0.0023","0","10-MAY-18","Item Updated"
"a8k16000000g0xqAAA","111091204528W300","Y","0.05467","0","09-MAY-18","Item Updated"
"a8k16000000g1HNAAY","111012805123W302","Y","0.0023","0","10-MAY-18","Item Updated"
"a8k16000000k9c7AAA","111091105024W304","Y","0.06179","5.79818181818181818181818181818181818182","10-MAY-18","Item Updated"
"a8k1L000000KykKQAS","111073105022W302","Y","0.96476","0","09-MAY-18","Item Updated"
"a8k1L000000KynWQAS","191102005122W300","Y","0.0023","0","10-MAY-18","Item Updated"
"a8k1L000000KynYQAS","193102005122W300","Y","0.0023","0","10-MAY-18","Item Updated"
"a8k1L000000KymwQAC","102142204523W300","Y","0.00142","2.49818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g1l6AAA","191123405123W302","Y","0.0023","0","09-MAY-18","Item Updated"
"a8k1L000000KyorQAC","111100605223W302","Y","0.0023","0","10-MAY-18","Item Updated"
"a8k16000000fz9IAAQ","111070305122W300","Y","0.0023","0","10-MAY-18","Item Updated"
"a8k16000000g1yHAAQ","111163405023W300","Y","0.0023","1.75727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k1L000000KykzQAC","102040705203W400","Y","0.01185","8.67090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k1L000000Kyl3QAC","102050705203W400","Y","0.01532","9.06545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k1L0000004CBwQAM","131112505124W302","Y","0.0023","3.86","09-MAY-18","Item Updated"
"a8k1L0000008OqpQAE","111140705127W304","Y","0.0023","0","09-MAY-18","Item Updated"
"a8k16000000g0RdAAI","100051404505W400","Y","0.1875","0","10-MAY-18","Item Updated"
"a8k16000000g0O3AAI","100140504504W400","Y","0.44173","0","09-MAY-18","Item Updated"
"a8k16000000g0RkAAI","1D0080704606W400","Y","0.03036","1.93090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fzQ7AAI","111093404425W300","Y","0.24","0","10-MAY-18","Item Updated"
"a8k16000000fymCAAQ","100062404902W400","Y","0.14455","2.54090909090909090909090909090909090909","10-MAY-18","Item Updated"
"a8k16000000g0qTAAQ","100032305302W400","Y","0","0","10-MAY-18","Item Updated"
"a8k16000000fytAAAQ","100101905201W400","Y","0","0.0236363636363636363636363636363636363636","10-MAY-18","Item Updated"
"a8k16000000g0fOAAQ","100110305302W400","Y","0.14777","2.72545454545454545454545454545454545455","10-MAY-18","Item Updated"
"a8k16000000fxq4AAA","112150105128W300","Y","0.0023","0","09-MAY-18","Item Updated"
