"ID","NAME","EXTERNAL ID","DATA CENTER","STATUS"
"a9K1L000000GnsLUAS","VB09-SLES04","VB09-SLES04","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnsMUAS","VB2JUMP","VB2JUMP","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnsNUAS","VCSA01","VCSA01","Rogers CoLo Data Center","Item Updated"
"a9K1L000000GoCmUAK","VDI-AppVolSrv","VDI-AppVolSrv","Rogers Airdrie - New Data Center","Item Created"
"a9K1L000000GnsOUAS","VDI-RDSHOST-1","VDI-RDSHOST-1","","Item Updated"
"a9K1L000000GnsPUAS","vsad1ci1","vsad1ci1","WCP Data Center","Item Updated"
"a9K1L000000GnsQUAS","vsad3ap1","vsad3ap1","","Item Updated"
"a9K1L000000GnsRUAS","vsad3ap2","vsad3ap2","","Item Updated"
"a9K1L000000GnsSUAS","vsad3cs1","vsad3cs1","","Item Updated"
"a9K1L000000GnsTUAS","VSAP1AP1","VSAP1AP1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnsUUAS","VSAP1AP2","VSAP1AP2","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnsVUAS","VSAP1CS1","VSAP1CS1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnsWUAS","VSAP1DB1","VSAP1DB1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnsXUAS","VSAQ1AP1","VSAQ1AP1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnsYUAS","VSAQ1AP2","VSAQ1AP2","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnsZUAS","VSAQ1CS1","VSAQ1CS1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnsaUAC","VSAQ1DB1","VSAQ1DB1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnsbUAC","VSAQ2AP1","VSAQ2AP1","WCP Data Center","Item Updated"
"a9K1L000000GnscUAC","VSAQ2AP2","VSAQ2AP2","WCP Data Center","Item Updated"
"a9K1L000000GnsdUAC","VSAQ2CS1","VSAQ2CS1","WCP Data Center","Item Updated"
"a9K1L000000GnseUAC","VSAQ2DB1","VSAQ2DB1","WCP Data Center","Item Updated"
"a9K1L000000GnsfUAC","VSAQ3AP1","VSAQ3AP1","WCP Data Center","Item Updated"
"a9K1L000000GnsgUAC","VSAQ3AP2","VSAQ3AP2","WCP Data Center","Item Updated"
"a9K1L000000GnshUAC","VSAQ3CS1","VSAQ3CS1","WCP Data Center","Item Updated"
"a9K1L000000GnsiUAC","VSAQ3DB1","VSAQ3DB1","WCP Data Center","Item Updated"
"a9K1L000000GnsjUAC","vsax3ci1","vsax3ci1","WCP Data Center","Item Updated"
"a9K1L000000GnskUAC","vsbd1ap1","vsbd1ap1","WCP Data Center","Item Updated"
"a9K1L000000GnslUAC","vsbd1ap2","vsbd1ap2","WCP Data Center","Item Updated"
"a9K1L000000GnsmUAC","vsbd1ci1","vsbd1ci1","WCP Data Center","Item Updated"
"a9K1L000000GnsnUAC","vsbd3ap1","vsbd3ap1","","Item Updated"
"a9K1L000000GnsoUAC","vsbd3ap2","vsbd3ap2","","Item Updated"
"a9K1L000000GnspUAC","VSBD3CI1","VSBD3CI1","WCP Data Center","Item Updated"
"a9K1L000000GnsqUAC","vsbd3cs1","vsbd3cs1","","Item Updated"
"a9K1L000000GnsrUAC","VSBP1AP1","VSBP1AP1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnssUAC","VSBP1AP2","VSBP1AP2","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnstUAC","VSBP1AP3","VSBP1AP3","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnsuUAC","VSBP1AP4","VSBP1AP4","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnsvUAC","VSBP1AP5","VSBP1AP5","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnswUAC","VSBP1AP6","VSBP1AP6","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnsxUAC","VSBP1AP7","VSBP1AP7","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnsyUAC","VSBP1AP8","VSBP1AP8","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnszUAC","VSBP1CS1","VSBP1CS1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000Gnt0UAC","VSBQ1AP1","VSBQ1AP1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000Gnt1UAC","VSBQ1AP2","VSBQ1AP2","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000Gnt2UAC","VSBQ1AP3","VSBQ1AP3","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000Gnt3UAC","VSBQ1AP4","VSBQ1AP4","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000Gnt4UAC","VSBQ1CS1","VSBQ1CS1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000Gnt5UAC","VSBQ2AP1","VSBQ2AP1","WCP Data Center","Item Updated"
"a9K1L000000Gnt6UAC","VSBQ2AP2","VSBQ2AP2","WCP Data Center","Item Updated"
"a9K1L000000Gnt7UAC","VSBQ2AP3","VSBQ2AP3","WCP Data Center","Item Updated"
"a9K1L000000Gnt8UAC","VSBQ2AP4","VSBQ2AP4","WCP Data Center","Item Updated"
"a9K1L000000Gnt9UAC","VSBQ2CS1","VSBQ2CS1","WCP Data Center","Item Updated"
"a9K1L000000GntAUAS","VSBQ3AP1","VSBQ3AP1","WCP Data Center","Item Updated"
"a9K1L000000GntBUAS","VSBQ3AP2","VSBQ3AP2","WCP Data Center","Item Updated"
"a9K1L000000GntCUAS","VSBQ3AP3","VSBQ3AP3","WCP Data Center","Item Updated"
"a9K1L000000GntDUAS","VSBQ3AP4","VSBQ3AP4","WCP Data Center","Item Updated"
"a9K1L000000GntEUAS","VSBQ3CS1","VSBQ3CS1","WCP Data Center","Item Updated"
"a9K1L000000GntFUAS","VSBX1AP1","VSBX1AP1","WCP Data Center","Item Updated"
"a9K1L000000GntGUAS","VSBX1AP2","VSBX1AP2","WCP Data Center","Item Updated"
"a9K1L000000GntHUAS","VSBX1CS1","VSBX1CS1","WCP Data Center","Item Updated"
"a9K1L000000GntIUAS","VSBX1DB1","VSBX1DB1","WCP Data Center","Item Updated"
"a9K1L000000GntJUAS","VSBX1DB2","VSBX1DB2","WCP Data Center","Item Updated"
"a9K1L000000GntKUAS","vsbx3ci1","vsbx3ci1","WCP Data Center","Item Updated"
"a9K1L000000GntLUAS","VSBX3DB1","VSBX3DB1","WCP Data Center","Item Updated"
"a9K1L000000GntMUAS","VSCD1AP1","VSCD1AP1","WCP Data Center","Item Updated"
"a9K1L000000GntNUAS","VSCD1CS1","VSCD1CS1","WCP Data Center","Item Updated"
"a9K1L000000GntOUAS","VSCD1DB1","VSCD1DB1","WCP Data Center","Item Updated"
"a9K1L000000GntPUAS","VSCP1AP1","VSCP1AP1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GntQUAS","VSCP1AP2","VSCP1AP2","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GntRUAS","VSCP1CS1","VSCP1CS1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GntSUAS","VSCP1DB1","VSCP1DB1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GntTUAS","VSCQ1AP1","VSCQ1AP1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GntUUAS","VSCQ1CS1","VSCQ1CS1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GntVUAS","VSCQ1DB1","VSCQ1DB1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GntWUAS","vsdp1ap1","vsdp1ap1","","Item Updated"
"a9K1L000000GntXUAS","VSDP1AP2","VSDP1AP2","","Item Updated"
"a9K1L000000GntYUAS","VSDP1AP3","VSDP1AP3","","Item Updated"
"a9K1L000000GntZUAS","VSDP1AP4","VSDP1AP4","","Item Updated"
"a9K1L000000GntaUAC","VSDP1AP5","VSDP1AP5","","Item Updated"
"a9K1L000000GntbUAC","VSDP1AP6","VSDP1AP6","","Item Updated"
"a9K1L000000GntcUAC","VSDP1DB1","VSDP1DB1","","Item Updated"
"a9K1L000000GntdUAC","VSDP2DB1","VSDP2DB1","","Item Updated"
"a9K1L000000GnteUAC","VSDQ1AP1","VSDQ1AP1","","Item Updated"
"a9K1L000000GntfUAC","VSDQ1AP2","VSDQ1AP2","","Item Updated"
"a9K1L000000GntgUAC","VSDQ1AP3","VSDQ1AP3","","Item Updated"
"a9K1L000000GnwjUAC","VSDQ1DB1","VSDQ1DB1","","Item Updated"
"a9K1L000000GnwkUAC","VSDQ2DB1","VSDQ2DB1","","Item Updated"
"a9K1L000000GnwlUAC","vsdq3ap1","vsdq3ap1","","Item Updated"
"a9K1L000000GnwmUAC","vsdq3ap2","vsdq3ap2","","Item Updated"
"a9K1L000000GnwnUAC","vsdq3ap3","vsdq3ap3","","Item Updated"
"a9K1L000000GnwoUAC","vsdq3db1","vsdq3db1","","Item Updated"
"a9K1L000000GnwpUAC","vsdq4db1","vsdq4db1","","Item Updated"
"a9K1L000000GnwqUAC","VSDSPAP1","VSDSPAP1","WCP Data Center","Item Updated"
"a9K1L000000GnwrUAC","VSDSPCI1","VSDSPCI1","WCP Data Center","Item Updated"
"a9K1L000000GnwsUAC","VSDSRDB1","VSDSRDB1","WCP Data Center","Item Updated"
"a9K1L000000GnwtUAC","vserver2","vserver2","","Item Updated"
"a9K1L000000GnwuUAC","vServer5","vServer5","","Item Updated"
"a9K1L000000GnwvUAC","vServer6","vServer6","","Item Updated"
"a9K1L000000GnwwUAC","vsgd1ci1","vsgd1ci1","WCP Data Center","Item Updated"
"a9K1L000000GnwxUAC","VSGP1AP1","VSGP1AP1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnwyUAC","VSGP1AP2","VSGP1AP2","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnwzUAC","VSGP1CS1","VSGP1CS1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000Gnx0UAC","VSGP1DB1","VSGP1DB1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000Gnx1UAC","VSGQ1AP1","VSGQ1AP1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000Gnx2UAC","VSGQ1AP2","VSGQ1AP2","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000Gnx3UAC","VSGQ1CS1","VSGQ1CS1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000Gnx4UAC","VSGQ1DB1","VSGQ1DB1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000Gnx5UAC","VSGQ2AP1","VSGQ2AP1","WCP Data Center","Item Updated"
"a9K1L000000Gnx6UAC","VSGQ2AP2","VSGQ2AP2","WCP Data Center","Item Updated"
"a9K1L000000Gnx7UAC","VSGQ2CS1","VSGQ2CS1","WCP Data Center","Item Updated"
"a9K1L000000Gnx8UAC","VSGQ2DB1","VSGQ2DB1","WCP Data Center","Item Updated"
"a9K1L000000Gnx9UAC","vsgx1ci1","vsgx1ci1","WCP Data Center","Item Updated"
"a9K1L000000GnxAUAS","VSHRQDB1","VSHRQDB1","WCP Data Center","Item Updated"
"a9K1L000000GnxBUAS","VSHRXDB1","VSHRXDB1","","Item Updated"
"a9K1L000000GnxCUAS","VSHX1CI1","VSHX1CI1","","Item Updated"
"a9K1L000000GnxDUAS","VSID3AP1","VSID3AP1","","Item Updated"
"a9K1L000000GnxEUAS","VSID3CI1","VSID3CI1","WCP Data Center","Item Updated"
"a9K1L000000GnxFUAS","VSID3CS1","VSID3CS1","","Item Updated"
"a9K1L000000GnxGUAS","VSID3DB1","VSID3DB1","","Item Updated"
"a9K1L000000GnxHUAS","VSIP1AP1","VSIP1AP1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnxIUAS","VSIP1CS1","VSIP1CS1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnxJUAS","VSIP1DB1","VSIP1DB1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnxKUAS","VSIQ1AP1","VSIQ1AP1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnxLUAS","VSIQ1CS1","VSIQ1CS1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnxMUAS","VSIQ1DB1","VSIQ1DB1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnxNUAS","VSIQ2AP1","VSIQ2AP1","WCP Data Center","Item Updated"
"a9K1L000000GnxOUAS","VSIQ2CS1","VSIQ2CS1","WCP Data Center","Item Updated"
"a9K1L000000GnxPUAS","VSIQ2DB1","VSIQ2DB1","WCP Data Center","Item Updated"
"a9K1L000000GnxQUAS","VSIQ3AP1","VSIQ3AP1","WCP Data Center","Item Updated"
"a9K1L000000GnxRUAS","VSIQ3CS1","VSIQ3CS1","WCP Data Center","Item Updated"
"a9K1L000000GnxSUAS","VSIQ3DB1","VSIQ3DB1","WCP Data Center","Item Updated"
"a9K1L000000GnxTUAS","vsix1ci1","vsix1ci1","WCP Data Center","Item Updated"
"a9K1L000000GnxUUAS","VSIX2AP1","VSIX2AP1","","Item Updated"
"a9K1L000000GnxVUAS","VSIX2CS1","VSIX2CS1","","Item Updated"
"a9K1L000000GnxWUAS","VSIX2DB1","VSIX2DB1","","Item Updated"
"a9K1L000000GnxXUAS","vsix3ci1","vsix3ci1","WCP Data Center","Item Updated"
"a9K1L000000GnxYUAS","vsjd1ci1","vsjd1ci1","WCP Data Center","Item Updated"
"a9K1L000000GnxZUAS","VSJD3AP1","VSJD3AP1","","Item Updated"
"a9K1L000000GnxaUAC","VSJD3CI1","VSJD3CI1","WCP Data Center","Item Updated"
"a9K1L000000GnxbUAC","VSJD3CS1","VSJD3CS1","","Item Updated"
"a9K1L000000GnxcUAC","VSJD3DB1","VSJD3DB1","","Item Updated"
"a9K1L000000GnxdUAC","VSJP1AP1","VSJP1AP1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnxeUAC","VSJP1AP2","VSJP1AP2","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnxfUAC","VSJP1AP3","VSJP1AP3","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnxgUAC","VSJP1AP4","VSJP1AP4","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnxhUAC","VSJP1CS1","VSJP1CS1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnxiUAC","VSJP1DB1","VSJP1DB1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnxjUAC","VSJQ1AP1","VSJQ1AP1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnxkUAC","VSJQ1AP2","VSJQ1AP2","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnxlUAC","VSJQ1CS1","VSJQ1CS1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnxmUAC","VSJQ1DB1","VSJQ1DB1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnxnUAC","VSJQ2AP1","VSJQ2AP1","WCP Data Center","Item Updated"
"a9K1L000000GnxoUAC","VSJQ2AP2","VSJQ2AP2","WCP Data Center","Item Updated"
"a9K1L000000GnxpUAC","VSJQ2CS1","VSJQ2CS1","WCP Data Center","Item Updated"
"a9K1L000000GnxqUAC","VSJQ2DB1","VSJQ2DB1","WCP Data Center","Item Updated"
"a9K1L000000GnxrUAC","VSJQ3AP1","VSJQ3AP1","WCP Data Center","Item Updated"
"a9K1L000000GnxsUAC","VSJQ3AP2","VSJQ3AP2","WCP Data Center","Item Updated"
"a9K1L000000GnxtUAC","VSJQ3CS1","VSJQ3CS1","WCP Data Center","Item Updated"
"a9K1L000000GnxuUAC","VSJQ3DB1","VSJQ3DB1","WCP Data Center","Item Updated"
"a9K1L000000GnxvUAC","vsjx1ci1","vsjx1ci1","WCP Data Center","Item Updated"
"a9K1L000000GnxwUAC","vsjx3ci1","vsjx3ci1","WCP Data Center","Item Updated"
"a9K1L000000GnxxUAC","vsld1ci2","vsld1ci2","WCP Data Center","Item Updated"
"a9K1L000000GnxyUAC","vslp1ci1","vslp1ci1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnxzUAC","vslx1ci1","vslx1ci1","WCP Data Center","Item Updated"
"a9K1L000000Gny0UAC","vsod1ci1","vsod1ci1","WCP Data Center","Item Updated"
"a9K1L000000Gny1UAC","vsod1ds1","vsod1ds1","WCP Data Center","Item Updated"
"a9K1L000000Gny2UAC","vsod3ap1","vsod3ap1","WCP Data Center","Item Updated"
"a9K1L000000Gny3UAC","vsod3ap2","vsod3ap2","WCP Data Center","Item Updated"
"a9K1L000000Gny4UAC","VSOD3AP3","VSOD3AP3","WCP Data Center","Item Updated"
"a9K1L000000Gny5UAC","VSOD3DB1","VSOD3DB1","WCP Data Center","Item Updated"
"a9K1L000000Gny6UAC","VSOD4DB1","VSOD4DB1","WCP Data Center","Item Updated"
"a9K1L000000Gny7UAC","VSOP1AP1","VSOP1AP1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000Gny8UAC","VSOP1AP2","VSOP1AP2","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000Gny9UAC","VSOP1AP3","VSOP1AP3","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnyAUAS","VSOP1AP4","VSOP1AP4","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnyBUAS","VSOP1AP5","VSOP1AP5","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnyCUAS","VSOP1AP6","VSOP1AP6","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnyDUAS","VSOP1DB1","VSOP1DB1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnyEUAS","VSOP2DB1","VSOP2DB1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnyFUAS","VSOQ1AP1","VSOQ1AP1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnyGUAS","VSOQ1AP2","VSOQ1AP2","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnyHUAS","VSOQ1AP3","VSOQ1AP3","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnyIUAS","VSOQ1DB1","VSOQ1DB1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnyJUAS","VSOQ2DB1","VSOQ2DB1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnyKUAS","VSOQ3AP1","VSOQ3AP1","WCP Data Center","Item Updated"
"a9K1L000000GnyLUAS","VSOQ3AP2","VSOQ3AP2","WCP Data Center","Item Updated"
"a9K1L000000GnyMUAS","VSOQ3AP3","VSOQ3AP3","WCP Data Center","Item Updated"
"a9K1L000000GnyNUAS","VSOQ3DB1","VSOQ3DB1","WCP Data Center","Item Updated"
"a9K1L000000GnyOUAS","VSOQ4DB1","VSOQ4DB1","WCP Data Center","Item Updated"
"a9K1L000000GnyPUAS","VSOQ5AP1","VSOQ5AP1","WCP Data Center","Item Updated"
"a9K1L000000GnyQUAS","VSOQ5AP2","VSOQ5AP2","WCP Data Center","Item Updated"
"a9K1L000000GnyRUAS","VSOQ5AP3","VSOQ5AP3","WCP Data Center","Item Updated"
"a9K1L000000GnySUAS","VSOQ5DB1","VSOQ5DB1","WCP Data Center","Item Updated"
"a9K1L000000GnyTUAS","VSOQ6DB1","VSOQ6DB1","WCP Data Center","Item Updated"
"a9K1L000000GnyUUAS","VSOX2CI1","VSOX2CI1","WCP Data Center","Item Updated"
"a9K1L000000GnyVUAS","vsox3ci1","vsox3ci1","WCP Data Center","Item Updated"
"a9K1L000000GnyWUAS","vspd1ci2","vspd1ci2","WCP Data Center","Item Updated"
"a9K1L000000GnyXUAS","VSPD3AP1","VSPD3AP1","","Item Updated"
"a9K1L000000GnyYUAS","VSPD3AP2","VSPD3AP2","","Item Updated"
"a9K1L000000GnyZUAS","VSPD3CI1","VSPD3CI1","WCP Data Center","Item Updated"
"a9K1L000000GnyaUAC","VSPD3CS1","VSPD3CS1","","Item Updated"
"a9K1L000000GnybUAC","VSPD3DB1","VSPD3DB1","","Item Updated"
"a9K1L000000GnycUAC","VSPOXCI1","VSPOXCI1","WCP Data Center","Item Updated"
"a9K1L000000GnydUAC","VSPP1AP1","VSPP1AP1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnyeUAC","VSPP1AP2","VSPP1AP2","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnyfUAC","VSPP1AP3","VSPP1AP3","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnygUAC","VSPP1AP4","VSPP1AP4","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnyhUAC","VSPP1AP5","VSPP1AP5","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnyiUAC","VSPP1AP6","VSPP1AP6","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnyjUAC","VSPP1CS1","VSPP1CS1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnykUAC","VSPP1DB1","VSPP1DB1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnylUAC","VSPQ1AP1","VSPQ1AP1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnymUAC","VSPQ1AP2","VSPQ1AP2","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnynUAC","VSPQ1CS1","VSPQ1CS1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnyoUAC","VSPQ1DB1","VSPQ1DB1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnypUAC","VSPQ2AP1","VSPQ2AP1","WCP Data Center","Item Updated"
"a9K1L000000GnyqUAC","VSPQ2AP2","VSPQ2AP2","WCP Data Center","Item Updated"
"a9K1L000000GnyrUAC","VSPQ2AP3","VSPQ2AP3","WCP Data Center","Item Updated"
"a9K1L000000GnysUAC","VSPQ2AP4","VSPQ2AP4","WCP Data Center","Item Updated"
"a9K1L000000GnytUAC","VSPQ2CS1","VSPQ2CS1","WCP Data Center","Item Updated"
"a9K1L000000GnyuUAC","VSPQ2DB1","VSPQ2DB1","WCP Data Center","Item Updated"
"a9K1L000000GnyvUAC","VSPQ3AP1","VSPQ3AP1","WCP Data Center","Item Updated"
"a9K1L000000GnywUAC","VSPQ3AP2","VSPQ3AP2","WCP Data Center","Item Updated"
"a9K1L000000GnyxUAC","VSPQ3AP3","VSPQ3AP3","WCP Data Center","Item Updated"
"a9K1L000000GnyyUAC","VSPQ3AP4","VSPQ3AP4","WCP Data Center","Item Updated"
"a9K1L000000GnyzUAC","VSPQ3CS1","VSPQ3CS1","WCP Data Center","Item Updated"
"a9K1L000000Gnz0UAC","VSPQ3DB1","VSPQ3DB1","WCP Data Center","Item Updated"
"a9K1L000000Gnz1UAC","VSPT1AP1","VSPT1AP1","WCP Data Center","Item Updated"
"a9K1L000000Gnz2UAC","VSPT1AP2","VSPT1AP2","WCP Data Center","Item Updated"
"a9K1L000000Gnz3UAC","VSPT1CS1","VSPT1CS1","WCP Data Center","Item Updated"
"a9K1L000000Gnz4UAC","VSPT1DB1","VSPT1DB1","WCP Data Center","Item Updated"
"a9K1L000000Gnz5UAC","vspx1ci2","vspx1ci2","WCP Data Center","Item Updated"
"a9K1L000000Gnz6UAC","VSPX3CI1","VSPX3CI1","WCP Data Center","Item Updated"
"a9K1L000000Gnz7UAC","vsrc1ci1","vsrc1ci1","WCP Data Center","Item Updated"
"a9K1L000000Gnz8UAC","vsrd1ci1","vsrd1ci1","WCP Data Center","Item Updated"
"a9K1L000000Gnz9UAC","VSRD3AP1","VSRD3AP1","","Item Updated"
"a9K1L000000GnzAUAS","VSRD3AP2","VSRD3AP2","","Item Updated"
"a9K1L000000GnzBUAS","VSRD3CI1","VSRD3CI1","WCP Data Center","Item Updated"
"a9K1L000000GnzCUAS","VSRD3CS1","VSRD3CS1","","Item Updated"
"a9K1L000000GnzDUAS","VSRD3DB1","VSRD3DB1","","Item Updated"
"a9K1L000000GnzEUAS","VSRP1AP1","VSRP1AP1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzFUAS","VSRP1AP2","VSRP1AP2","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzGUAS","VSRP1AP3","VSRP1AP3","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzHUAS","VSRP1AP4","VSRP1AP4","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzIUAS","VSRP1AP5","VSRP1AP5","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzJUAS","VSRP1AP6","VSRP1AP6","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzKUAS","VSRP1AP7","VSRP1AP7","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzLUAS","VSRP1AP8","VSRP1AP8","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzMUAS","VSRP1AP9","VSRP1AP9","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzNUAS","VSRP1APA","VSRP1APA","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzOUAS","VSRP1APB","VSRP1APB","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzPUAS","VSRP1APC","VSRP1APC","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzQUAS","VSRP1CS1","VSRP1CS1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzRUAS","VSRP1DB1","VSRP1DB1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzSUAS","VSRQ1AP1","VSRQ1AP1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzTUAS","VSRQ1AP2","VSRQ1AP2","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzUUAS","VSRQ1AP3","VSRQ1AP3","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzVUAS","VSRQ1AP4","VSRQ1AP4","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzWUAS","VSRQ1CS1","VSRQ1CS1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzXUAS","VSRQ1DB1","VSRQ1DB1","Rogers Airdrie - New Data Center","Item Updated"
"a9K1L000000GnzYUAS","VSRQ2AP1","VSRQ2AP1","WCP Data Center","Item Updated"
"a9K1L000000GnzZUAS","VSRQ2AP2","VSRQ2AP2","WCP Data Center","Item Updated"
"a9K1L000000GnzaUAC","VSRQ2AP3","VSRQ2AP3","WCP Data Center","Item Updated"
"a9K1L000000GnzbUAC","VSRQ2AP4","VSRQ2AP4","WCP Data Center","Item Updated"
"a9K1L000000GnzcUAC","vsrq2ap99","vsrq2ap99","","Item Updated"
"a9K1L000000GnzdUAC","VSRQ2CS1","VSRQ2CS1","WCP Data Center","Item Updated"
"a9K1L000000GnzeUAC","VSRQ2DB1","VSRQ2DB1","WCP Data Center","Item Updated"
"a9K1L000000GnzfUAC","vsrq2db99","vsrq2db99","","Item Updated"
"a9K1L000000GnzgUAC","VSRQ3AP1","VSRQ3AP1","WCP Data Center","Item Updated"
"a9K1L000000GnzhUAC","VSRQ3AP2","VSRQ3AP2","WCP Data Center","Item Updated"
"a9K1L000000GnziUAC","VSRQ3AP3","VSRQ3AP3","WCP Data Center","Item Updated"
"a9K1L000000GnzjUAC","VSRQ3AP4","VSRQ3AP4","WCP Data Center","Item Updated"
