"ID","WELL_LOCATION","SINGLE_WELL_BATTERY","GAS_OIL_RATIO","TRUCKED_OIL","MTD_DATE","STATUS"
"a8k16000000fz7zAAA","122040605023W300","N","0.023","10.72","09-MAY-18","Item Updated"
"a8k16000000fzX2AAI","134162005223W300","N","0.03905","0","09-MAY-18","Item Updated"
"a8k16000000fz83AAA","142040605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fxr2AAA","195090605026W300","N","0","3.52090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fxr4AAA","191100605026W300","N","0","4.34727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000fzBKAAY","123090105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fz73AAA","197061605223W300","N","0.03627","0","09-MAY-18","Item Updated"
"a8k16000000g0utAAA","19E130104819W300","N","0.0095","24.33727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g12QAAQ","193062404821W300","N","0.0241","142.238181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g26aAAA","102123507725W400","N","0.27016","1.09909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g24IAAQ","102160107825W400","N","0.00341","2.61181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g26nAAA","102083407725W400","N","0.0374","0.5409090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g27aAAA","102020207825W400","N","0.09463","0","09-MAY-18","Item Updated"
"a8k16000000g1GkAAI","192092504927W300","N","0","5.35090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000bm6VAAQ","194122904028W300","N","0.00001","1.71181818181818181818181818181818181818","07-MAY-18","Item Updated"
"a8k16000000bm7hAAA","192121604028W300","N","0.05573","1.02363636363636363636363636363636363636","07-MAY-18","Item Updated"
"a8k16000000g0HwAAI","195031205027W300","N","0","2.41090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g0rlAAA","1B0022204506W400","N","0.02554","1.15454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g0gFAAQ","102042904704W400","N","0.0804","1.39818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g0JlAAI","100070504606W400","N","0.00936","0","09-MAY-18","Item Updated"
"a8k16000000g0HEAAY","1D2040404606W400","N","0.03764","0.37","09-MAY-18","Item Updated"
"a8k16000000fytNAAQ","100150304901W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzXpAAI","195100605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzBcAAI","192080605023W300","N","0.023","0.0436363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000fzbUAAQ","121080105024W300","N","0.023","0.6809090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fyVtAAI","111112505123W304","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzbSAAQ","19A070105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzp3AAA","193103205223W300","N","0.03627","0","09-MAY-18","Item Updated"
"a8k16000000fziTAAQ","19E060105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fziUAAQ","19F060105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzHRAAY","195031705223W300","N","0.03905","6.43090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fzssAAA","195043305223W300","N","0.03905","1.09181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fz7QAAQ","192080605323W300","N","0.03905","5.15","09-MAY-18","Item Updated"
"a8k16000000g0sGAAQ","100121104604W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0NGAAY","100061404401W400","N","0.0298","1.88818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000fz22AAA","111141604426W300","N","0.07422","5.70818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000fzTAAAY","191092404427W300","N","0.0322","0.9563636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fzmBAAQ","100080604304W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g241AAA","104141207825W400","N","0.03873","0","09-MAY-18","Item Updated"
"a8k16000000g26YAAQ","103113507725W400","N","0.13068","1.39272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g26lAAA","103073407725W400","N","0.02886","3.36181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g252AAA","102011007825W400","N","0.26861","0","09-MAY-18","Item Updated"
"a8k16000000g28bAAA","191060304028W300","N","0.00001","1.35909090909090909090909090909090909091","07-MAY-18","Item Updated"
"a8k16000000g29IAAQ","193131004028W300","N","0.04026","0.6681818181818181818181818181818181818182","07-MAY-18","Item Updated"
"a8k16000000g25MAAQ","103053507725W400","N","0.09692","0","09-MAY-18","Item Updated"
"a8k16000000g29FAAQ","192100304028W300","N","0.02817","0.8936363636363636363636363636363636363636","07-MAY-18","Item Updated"
"a8k16000000bm6WAAQ","191072904028W300","N","0.02143","0.8172727272727272727272727272727272727273","07-MAY-18","Item Updated"
"a8k16000000g24QAAQ","100141307825W400","N","0.21308","0","09-MAY-18","Item Updated"
"a8k1L000000KyqRQAS","101070604923W300","N","0.04181","67.40727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g0hJAAQ","1B0092804506W400","N","0.02446","2.06727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g0UzAAI","1C0063004704W400","N","0.0803","0.3527272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g01LAAQ","100081904704W400","N","0.08041","2.39909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g0NWAAY","100081704806W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0QLAAY","1C0042004704W400","N","0.0804","3.76181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g0MeAAI","1B0030904606W400","N","0.09653","1.28","09-MAY-18","Item Updated"
"a8k16000000g0AnAAI","1D0043004506W400","N","0.01243","0.8990909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fzlvAAA","193150105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzUCAAY","194090605023W300","N","0.08316","0","09-MAY-18","Item Updated"
"a8k16000000g06NAAQ","111113505025W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g20zAAA","111103604823W302","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzU1AAI","101080605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzlxAAA","101160105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzOEAAY","100110104304W400","N","0","0.5972727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g06PAAQ","111052305026W304","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0R9AAI","100141904401W400","N","0.01628","0.4581818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000fyeWAAQ","100082504802W400","N","0.04222","0.5481818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000fy3OAAQ","194012304723W300","N","0.38167","1.21636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g1CNAAY","19A040704923W300","N","0.04181","37.32181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g12LAAQ","194151205324W300","N","0.0023","0","09-MAY-18","Item Updated"
"a8k16000000g25lAAA","100120107825W400","N","0.51416","1.51454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g27dAAA","100070207825W400","N","0.16404","0.6354545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g27QAAQ","102021407825W400","N","1.04686","0.2409090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g265AAA","100103407725W400","N","0.32388","1.10909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g28aAAA","131040304028W302","N","0.00001","0.83","07-MAY-18","Item Updated"
"a8k16000000g28RAAQ","191051504028W300","N","0.0355","0.8809090909090909090909090909090909090909","07-MAY-18","Item Updated"
"a8k16000000bm7XAAQ","191041604028W300","N","0.01068","1.46090909090909090909090909090909090909","07-MAY-18","Item Updated"
"a8k16000000bm7FAAQ","191071004028W300","N","0.14063","0.1590909090909090909090909090909090909091","07-MAY-18","Item Updated"
"a8k16000000bm6YAAQ","193072904028W300","N","0.01079","0.4054545454545454545454545454545454545455","07-MAY-18","Item Updated"
"a8k16000000bm6aAAA","192102104028W300","N","0.01523","1.24909090909090909090909090909090909091","07-MAY-18","Item Updated"
"a8k16000000fxr5AAA","192100605026W300","N","0","1.73636363636363636363636363636363636364","09-MAY-18","Item Updated"
